Date,AMBEV,ODONTOPREV,TIM,VIVO,PETROBRAS,BBRASIL,CEMIG,VALE,BOVA
2015-02-25,18.25,10.130000114440918,20.899999618530273,43.209999084472656,9.300000190734863,23.149999618530273,10.396614074707031,22.139999389648438,50.36000061035156
2015-02-26,18.489999771118164,10.489999771118164,20.799999237060547,41.810001373291016,9.199999809265137,23.010000228881836,10.897656440734863,21.25,50.310001373291016
2015-02-27,18.309999465942383,10.470000267028809,21.079999923706055,43.5,9.479999542236328,23.719999313354492,10.839200973510742,21.25,50.0099983215332
2015-03-02,18.100000381469727,10.680000305175781,20.799999237060547,43.0,9.279999732971191,23.670000076293945,10.480120658874512,20.559999465942383,49.59000015258789
2015-03-03,18.43000030517578,10.710000038146973,20.350000381469727,41.77000045776367,9.510000228881836,23.6299991607666,10.229599952697754,20.790000915527344,49.83000183105469
2015-03-04,18.309999465942383,10.989999771118164,19.760000228881836,40.20000076293945,9.149999618530273,22.440000534057617,9.970728874206543,20.389999389648438,49.06999969482422
2015-03-05,18.360000610351562,10.699999809265137,19.940000534057617,40.599998474121094,9.210000038146973,22.540000915527344,10.271353721618652,19.5,48.95000076293945
2015-03-06,18.229999542236328,10.600000381469727,18.899999618530273,41.0,9.09000015258789,22.0,10.321457862854004,19.59000015258789,48.54999923706055
2015-03-09,18.239999771118164,10.449999809265137,18.610000610351562,40.400001525878906,8.789999961853027,21.139999389648438,9.736908912658691,19.540000915527344,47.75
2015-03-10,17.700000762939453,10.619999885559082,18.420000076293945,40.459999084472656,8.319999694824219,21.270000457763672,9.837118148803711,19.100000381469727,46.95000076293945
2015-03-11,18.139999389648438,10.720000267028809,18.56999969482422,41.09000015258789,8.470000267028809,21.610000610351562,9.895572662353516,18.860000610351562,47.52000045776367
2015-03-12,18.040000915527344,10.979999542236328,18.610000610351562,42.0,8.279999732971191,21.899999618530273,10.146093368530273,18.860000610351562,47.45000076293945
2015-03-13,18.139999389648438,11.029999732971191,18.270000457763672,42.470001220703125,8.149999618530273,21.3700008392334,9.812066078186035,18.8799991607666,47.209999084472656
2015-03-16,18.0,10.890000343322754,18.459999084472656,42.0,8.25,21.3700008392334,9.628350257873535,18.899999618530273,47.380001068115234
2015-03-17,18.170000076293945,10.739999771118164,18.56999969482422,42.150001525878906,8.710000038146973,22.450000762939453,9.887222290039062,19.8799991607666,48.91999816894531
2015-03-18,18.43000030517578,10.850000381469727,19.010000228881836,42.88999938964844,9.09000015258789,24.040000915527344,10.0792875289917,19.59000015258789,50.099998474121094
2015-03-19,18.5,10.739999771118164,17.84000015258789,41.59000015258789,8.6899995803833,22.969999313354492,9.895572662353516,19.149999618530273,49.54999923706055
2015-03-20,18.670000076293945,10.850000381469727,17.530000686645508,40.599998474121094,9.15999984741211,23.940000534057617,10.446718215942383,20.25,50.31999969482422
2015-03-23,18.84000015258789,10.869999885559082,18.15999984741211,39.75,9.220000267028809,23.959999084472656,10.855901718139648,20.3799991607666,50.43000030517578
2015-03-24,18.649999618530273,11.050000190734863,18.059999465942383,40.31999969482422,9.239999771118164,23.530000686645508,10.939409255981445,19.579999923706055,50.040000915527344
2015-03-25,18.420000076293945,11.279999732971191,17.920000076293945,40.970001220703125,9.720000267028809,22.989999771118164,10.872604370117188,19.760000228881836,50.290000915527344
2015-03-26,18.079999923706055,11.0,16.90999984741211,39.5,9.229999542236328,22.09000015258789,10.563628196716309,18.920000076293945,49.11000061035156
2015-03-27,18.280000686645508,10.619999885559082,16.469999313354492,39.06999969482422,9.220000267028809,22.15999984741211,10.663837432861328,18.350000381469727,48.65999984741211
2015-03-30,18.649999618530273,10.880000114440918,16.690000534057617,39.709999084472656,9.59000015258789,22.81999969482422,10.822500228881836,18.6200008392334,49.81999969482422
2015-03-31,18.479999542236328,10.899999618530273,16.579999923706055,40.72999954223633,9.579999923706055,22.90999984741211,10.70559024810791,17.940000534057617,49.5
2015-04-01,18.950000762939453,11.050000190734863,16.350000381469727,40.4900016784668,10.079999923706055,23.770000457763672,11.139825820922852,17.540000915527344,50.79999923706055
2015-04-02,18.850000381469727,11.09000015258789,16.75,40.689998626708984,10.600000381469727,24.600000381469727,11.557360649108887,18.0,51.5
2015-04-06,19.239999771118164,11.399999618530273,16.489999771118164,40.0,10.579999923706055,25.479999542236328,11.716024398803711,18.1299991607666,52.099998474121094
2015-04-07,19.440000534057617,11.210000038146973,16.3799991607666,38.7599983215332,10.829999923706055,24.68000030517578,11.64921760559082,19.0,52.20000076293945
2015-04-08,19.43000030517578,10.850000381469727,16.860000610351562,39.0099983215332,10.5600004196167,24.350000381469727,11.306839942932129,18.75,52.220001220703125
2015-04-09,19.329999923706055,10.829999923706055,16.850000381469727,39.5,11.539999961853027,23.459999084472656,11.624165534973145,18.799999237060547,52.27000045776367
2015-04-10,19.520000457763672,10.699999809265137,16.959999084472656,39.25,11.829999923706055,24.299999237060547,11.590764045715332,18.420000076293945,52.650001525878906
2015-04-13,19.40999984741211,10.5,16.690000534057617,39.20000076293945,12.420000076293945,24.25,12.05005168914795,18.239999771118164,52.61000061035156
2015-04-14,19.1200008392334,10.819999694824219,16.530000686645508,38.400001525878906,12.449999809265137,24.06999969482422,11.732725143432617,18.75,52.529998779296875
2015-04-15,19.139999389648438,10.760000228881836,16.43000030517578,38.5,13.430000305175781,25.030000686645508,11.832934379577637,18.600000381469727,53.25
2015-04-16,19.100000381469727,10.609999656677246,16.5,39.0,13.069999694824219,25.790000915527344,12.00829792022705,18.059999465942383,53.029998779296875
2015-04-17,19.06999969482422,10.699999809265137,16.25,38.75,13.270000457763672,24.549999237060547,11.983245849609375,17.799999237060547,52.45000076293945
2015-04-20,18.889999389648438,10.510000228881836,16.3799991607666,39.529998779296875,13.239999771118164,24.43000030517578,11.899739265441895,17.729999542236328,52.2400016784668
2015-04-22,18.959999084472656,10.619999885559082,16.6200008392334,40.5,13.3100004196167,25.420000076293945,12.075103759765625,19.450000762939453,53.029998779296875
2015-04-23,18.860000610351562,10.8100004196167,16.75,41.0,14.0600004196167,26.290000915527344,12.30892276763916,21.09000015258789,54.040000915527344
2015-04-24,18.93000030517578,10.75,17.100000381469727,40.689998626708984,14.699999809265137,27.190000534057617,12.283870697021484,23.200000762939453,54.97999954223633
2015-04-27,18.799999237060547,10.899999618530273,17.190000534057617,40.75,13.630000114440918,26.399999618530273,12.083455085754395,23.459999084472656,53.959999084472656
2015-04-28,18.899999618530273,10.75,16.739999771118164,41.9900016784668,13.630000114440918,26.5,12.442534446716309,22.549999237060547,54.20000076293945
2015-04-29,18.850000381469727,10.539999961853027,16.389999389648438,41.400001525878906,13.729999542236328,26.0,12.300573348999023,21.110000610351562,53.68000030517578
2015-04-30,18.950000762939453,10.510000228881836,15.720000267028809,42.0,14.25,26.6200008392334,12.150259971618652,22.649999618530273,54.619998931884766
2015-05-04,19.34000015258789,10.989999771118164,15.479999542236328,41.7400016784668,15.039999961853027,26.440000534057617,12.208715438842773,24.780000686645508,55.83000183105469
2015-05-05,19.56999969482422,11.15999984741211,15.510000228881836,40.599998474121094,15.65999984741211,27.170000076293945,12.751509666442871,27.059999465942383,56.41999816894531
2015-05-06,19.84000015258789,11.039999961853027,14.6899995803833,40.38999938964844,14.8100004196167,27.110000610351562,13.152342796325684,24.93000030517578,55.43000030517578
2015-05-07,19.510000228881836,11.149999618530273,14.550000190734863,40.20000076293945,14.649999618530273,27.860000610351562,12.985329627990723,23.8799991607666,55.31999969482422
2015-05-08,19.8799991607666,11.270000457763672,14.899999618530273,39.90999984741211,14.5,28.0,13.043784141540527,22.75,55.5
2015-05-11,19.729999542236328,11.0,14.699999809265137,39.65999984741211,14.670000076293945,28.059999465942383,13.219148635864258,23.280000686645508,55.52000045776367
2015-05-12,19.440000534057617,11.050000190734863,14.670000076293945,39.04999923706055,14.699999809265137,27.510000228881836,13.035433769226074,22.329999923706055,55.18000030517578
2015-05-13,19.5,11.029999732971191,14.6899995803833,39.88999938964844,14.920000076293945,27.0,12.634599685668945,21.600000381469727,54.77000045776367
2015-05-14,19.399999618530273,11.199999809265137,14.800000190734863,41.0,14.8100004196167,25.959999084472656,13.077186584472656,21.329999923706055,55.06999969482422
2015-05-15,19.670000076293945,11.350000381469727,15.0600004196167,40.0,15.050000190734863,26.219999313354492,13.06883716583252,21.280000686645508,55.59000015258789
2015-05-18,19.280000686645508,11.4399995803833,14.460000038146973,39.79999923706055,14.640000343322754,26.040000915527344,12.66800308227539,20.239999771118164,54.4900016784668
2015-05-19,19.239999771118164,11.449999809265137,14.600000381469727,39.650001525878906,13.75,25.270000457763672,12.684704780578613,20.1200008392334,53.93000030517578
2015-05-20,18.479999542236328,11.5,15.609999656677246,38.810001373291016,13.699999809265137,25.030000686645508,12.751509666442871,19.850000381469727,53.34000015258789
2015-05-21,18.84000015258789,11.399999618530273,15.579999923706055,38.099998474121094,14.420000076293945,24.6299991607666,12.024999618530273,20.25,53.54999923706055
2015-05-22,18.75,11.449999809265137,15.010000228881836,38.0,14.100000381469727,23.350000381469727,12.033349990844727,20.260000228881836,52.93000030517578
2015-05-26,18.530000686645508,11.5,14.770000457763672,35.900001525878906,13.359999656677246,23.549999237060547,12.066753387451172,20.790000915527344,52.2400016784668
2015-05-27,18.5,11.350000381469727,14.850000381469727,37.349998474121094,13.520000457763672,23.940000534057617,12.384079933166504,20.950000762939453,52.650001525878906
2015-05-28,18.479999542236328,11.399999618530273,14.9399995803833,37.4900016784668,13.609999656677246,23.399999618530273,12.258818626403809,20.540000915527344,52.38999938964844
2015-05-29,18.530000686645508,11.170000076293945,14.859999656677246,38.20000076293945,13.25,22.739999771118164,11.841283798217773,20.049999237060547,51.349998474121094
2015-06-01,18.600000381469727,11.449999809265137,14.989999771118164,37.959999084472656,13.25,22.8799991607666,12.208715438842773,20.040000915527344,51.459999084472656
2015-06-02,18.549999237060547,11.4399995803833,15.640000343322754,37.400001525878906,13.850000381469727,23.450000762939453,11.9581937789917,21.350000381469727,52.619998931884766
2015-06-03,18.420000076293945,11.399999618530273,16.239999771118164,37.599998474121094,13.829999923706055,22.600000381469727,11.640868186950684,20.889999389648438,52.040000915527344
2015-06-05,18.700000762939453,11.479999542236328,15.569999694824219,37.0,13.520000457763672,22.329999923706055,11.883037567138672,20.600000381469727,51.369998931884766
2015-06-08,18.459999084472656,11.3100004196167,15.670000076293945,36.0,13.550000190734863,22.229999542236328,11.523958206176758,20.100000381469727,51.25
2015-06-09,18.530000686645508,11.300000190734863,15.890000343322754,35.75,14.050000190734863,22.520000457763672,11.482205390930176,19.979999542236328,51.349998474121094
2015-06-10,18.760000228881836,11.25,15.9399995803833,36.439998626708984,14.149999618530273,23.209999084472656,11.615816116333008,21.209999084472656,52.349998474121094
2015-06-11,18.670000076293945,11.350000381469727,15.880000114440918,36.20000076293945,14.149999618530273,23.06999969482422,11.35694408416748,21.329999923706055,52.08000183105469
2015-06-12,18.739999771118164,11.199999809265137,15.470000267028809,36.29999923706055,14.180000305175781,22.5,11.131475448608398,21.15999984741211,51.72999954223633
2015-06-15,18.299999237060547,11.15999984741211,15.239999771118164,35.400001525878906,14.199999809265137,22.459999084472656,10.956110954284668,20.34000015258789,51.630001068115234
2015-06-16,18.729999542236328,11.149999618530273,15.550000190734863,35.20000076293945,14.680000305175781,23.209999084472656,10.814148902893066,19.75,52.18000030517578
2015-06-17,18.65999984741211,10.970000267028809,16.270000457763672,35.900001525878906,14.489999771118164,22.549999237060547,10.847552299499512,19.469999313354492,51.63999938964844
2015-06-18,18.670000076293945,10.949999809265137,17.299999237060547,35.75,14.800000190734863,23.280000686645508,11.223333358764648,20.399999618530273,52.61000061035156
2015-06-19,18.8700008392334,10.8100004196167,16.719999313354492,36.72999954223633,14.510000228881836,23.1200008392334,10.922707557678223,20.31999969482422,52.220001220703125
2015-06-22,18.950000762939453,11.100000381469727,16.84000015258789,35.630001068115234,14.550000190734863,23.559999465942383,11.35694408416748,19.690000534057617,52.29999923706055
2015-06-23,18.90999984741211,10.90999984741211,16.530000686645508,36.060001373291016,14.350000381469727,23.420000076293945,10.939409255981445,19.809999465942383,52.2599983215332
2015-06-24,18.899999618530273,10.989999771118164,16.799999237060547,36.310001373291016,14.619999885559082,23.8799991607666,10.05423641204834,19.799999237060547,52.25
2015-06-25,18.920000076293945,11.0,16.90999984741211,37.040000915527344,13.979999542236328,23.579999923706055,9.636700630187988,19.31999969482422,51.65999984741211
2015-06-26,19.139999389648438,10.899999618530273,16.979999542236328,37.54999923706055,14.649999618530273,24.5,9.895572662353516,19.6200008392334,52.380001068115234
2015-06-29,18.959999084472656,10.859999656677246,16.299999237060547,37.2599983215332,14.050000190734863,23.799999237060547,9.862170219421387,19.200000762939453,51.5099983215332
2015-06-30,18.989999771118164,10.859999656677246,16.360000610351562,37.0,14.029999732971191,24.280000686645508,9.903923034667969,18.290000915527344,51.459999084472656
2015-07-01,19.1299991607666,11.050000190734863,16.18000030517578,36.650001525878906,13.520000457763672,23.969999313354492,9.636700630187988,18.110000610351562,51.2400016784668
2015-07-02,19.040000915527344,11.199999809265137,16.81999969482422,37.54999923706055,13.640000343322754,23.899999618530273,9.828766822814941,18.06999969482422,51.52000045776367
2015-07-06,19.219999313354492,11.180000305175781,16.25,37.5099983215332,12.850000381469727,23.850000381469727,9.628350257873535,17.649999618530273,50.650001525878906
2015-07-07,19.309999465942383,11.300000190734863,16.110000610351562,37.27000045776367,13.15999984741211,23.420000076293945,9.311023712158203,17.93000030517578,50.72999954223633
2015-07-08,19.100000381469727,11.149999618530273,15.300000190734863,36.459999084472656,12.979999542236328,23.15999984741211,9.152360916137695,17.15999984741211,50.220001220703125
2015-07-10,19.43000030517578,11.100000381469727,15.170000076293945,35.970001220703125,13.270000457763672,23.760000228881836,9.344427108764648,17.110000610351562,51.0
2015-07-13,19.540000915527344,11.079999923706055,15.649999618530273,36.5,13.270000457763672,23.899999618530273,9.285971641540527,18.5,51.5
2015-07-14,19.649999618530273,11.09000015258789,15.65999984741211,36.20000076293945,13.510000228881836,23.93000030517578,9.336075782775879,17.81999969482422,51.70000076293945
2015-07-15,19.75,11.0,15.4399995803833,36.310001373291016,13.180000305175781,23.93000030517578,9.269270896911621,17.110000610351562,51.36000061035156
2015-07-16,19.729999542236328,11.079999923706055,14.859999656677246,36.880001068115234,13.270000457763672,23.149999618530273,9.12730884552002,17.639999389648438,51.52000045776367
2015-07-17,19.700000762939453,11.0,14.6899995803833,36.0,12.619999885559082,22.600000381469727,8.72647476196289,17.450000762939453,50.7599983215332
2015-07-20,19.739999771118164,10.970000267028809,14.470000267028809,35.79999923706055,11.859999656677246,22.030000686645508,8.693073272705078,17.309999465942383,50.11000061035156
2015-07-21,19.6200008392334,11.020000457763672,14.619999885559082,35.349998474121094,11.850000381469727,22.0,8.29223918914795,17.549999237060547,49.93000030517578
2015-07-22,19.530000686645508,10.850000381469727,14.079999923706055,35.849998474121094,11.380000114440918,20.940000534057617,8.325641632080078,17.290000915527344,49.36000061035156
2015-07-23,19.190000534057617,10.510000228881836,13.960000038146973,34.959999084472656,11.289999961853027,20.610000610351562,8.033368110656738,17.31999969482422,48.2400016784668
2015-07-24,18.959999084472656,10.619999885559082,13.5,34.5099983215332,11.09000015258789,20.40999984741211,7.5740790367126465,16.790000915527344,47.779998779296875
2015-07-27,18.68000030517578,10.550000190734863,13.489999771118164,34.0,10.420000076293945,21.030000686645508,7.716041088104248,16.760000228881836,47.349998474121094
2015-07-28,18.790000915527344,10.770000457763672,13.239999771118164,34.68000030517578,10.979999542236328,21.0,7.749444007873535,18.09000015258789,48.18000030517578
2015-07-29,18.610000610351562,10.8100004196167,13.510000228881836,37.29999923706055,11.800000190734863,21.93000030517578,7.498922824859619,18.350000381469727,48.7400016784668
2015-07-30,18.889999389648438,10.75,13.460000038146973,38.0,11.520000457763672,21.549999237060547,7.707691192626953,17.450000762939453,48.43000030517578
2015-07-31,19.469999313354492,11.119999885559082,13.609999656677246,38.66999816894531,11.579999923706055,22.049999237060547,7.883055210113525,17.8700008392334,49.369998931884766
2015-08-03,19.600000381469727,11.149999618530273,13.390000343322754,37.25,10.979999542236328,22.239999771118164,7.9164581298828125,17.59000015258789,48.689998626708984
2015-08-04,19.729999542236328,11.390000343322754,13.109999656677246,36.0099983215332,11.109999656677246,21.450000762939453,8.016666412353516,18.100000381469727,48.59000015258789
2015-08-05,19.950000762939453,11.300000190734863,13.489999771118164,37.02000045776367,10.989999771118164,21.700000762939453,7.791197776794434,19.010000228881836,48.779998779296875
2015-08-06,19.8799991607666,10.699999809265137,13.34000015258789,37.5,11.460000038146973,21.100000381469727,7.473871231079102,19.579999923706055,48.540000915527344
2015-08-07,19.3799991607666,10.579999923706055,12.84000015258789,35.95000076293945,10.609999656677246,20.479999542236328,7.390364170074463,18.420000076293945,47.04999923706055
2015-08-10,19.540000915527344,10.890000343322754,13.359999656677246,37.56999969482422,11.010000228881836,21.020000457763672,7.365312099456787,19.350000381469727,47.880001068115234
2015-08-11,19.729999542236328,10.449999809265137,12.90999984741211,36.599998474121094,10.970000267028809,21.280000686645508,7.515625,18.600000381469727,48.150001525878906
2015-08-12,18.899999618530273,10.34000015258789,12.75,34.75,11.029999732971191,20.34000015258789,7.874704837799072,18.920000076293945,46.939998626708984
2015-08-13,18.65999984741211,10.3100004196167,12.239999771118164,34.540000915527344,10.579999923706055,19.450000762939453,7.741093158721924,18.479999542236328,46.5099983215332
2015-08-14,18.559999465942383,10.119999885559082,12.270000457763672,34.29999923706055,10.350000381469727,19.299999237060547,7.515625,18.200000762939453,46.099998474121094
2015-08-17,18.59000015258789,10.300000190734863,12.579999923706055,34.310001373291016,10.199999809265137,18.979999542236328,7.632534027099609,18.010000228881836,45.869998931884766
2015-08-18,18.68000030517578,10.350000381469727,13.25,34.900001525878906,10.020000457763672,19.6200008392334,7.7661452293396,17.420000076293945,46.040000915527344
2015-08-19,18.1200008392334,10.289999961853027,13.010000228881836,34.369998931884766,9.770000457763672,18.40999984741211,7.4070658683776855,16.84000015258789,45.150001525878906
2015-08-20,18.479999542236328,10.0,13.199999809265137,33.5,9.6899995803833,18.600000381469727,7.582429885864258,17.170000076293945,45.16999816894531
2015-08-21,18.059999465942383,9.75,12.550000190734863,33.06999969482422,9.199999809265137,18.559999465942383,7.281805038452148,16.700000762939453,44.29999923706055
2015-08-24,18.079999923706055,9.350000381469727,11.630000114440918,32.65999984741211,8.699999809265137,17.93000030517578,6.597047805786133,15.399999618530273,42.900001525878906
2015-08-25,18.309999465942383,9.609999656677246,11.430000305175781,33.0,8.880000114440918,17.700000762939453,6.722309112548828,15.350000381469727,43.060001373291016
2015-08-26,18.860000610351562,9.800000190734863,11.90999984741211,34.0,9.130000114440918,18.56999969482422,6.555294990539551,15.899999618530273,44.65999984741211
2015-08-27,19.059999465942383,9.949999809265137,12.460000038146973,34.09000015258789,10.15999984741211,19.229999542236328,6.747361183166504,17.690000534057617,46.29999923706055
2015-08-28,19.239999771118164,9.800000190734863,12.239999771118164,34.380001068115234,10.279999732971191,18.780000686645508,6.555294990539551,17.309999465942383,45.79999923706055
2015-08-31,19.09000015258789,9.779999732971191,12.09000015258789,34.5,10.619999885559082,17.829999923706055,6.279722213745117,17.920000076293945,45.34000015258789
2015-09-01,18.709999084472656,9.649999618530273,11.350000381469727,33.25,9.949999809265137,17.3700008392334,6.179513931274414,17.100000381469727,44.16999816894531
2015-09-02,19.139999389648438,9.5600004196167,11.270000457763672,34.20000076293945,10.199999809265137,17.399999618530273,6.254670143127441,18.110000610351562,45.09000015258789
2015-09-03,19.6299991607666,9.5,11.569999694824219,34.20000076293945,10.239999771118164,17.829999923706055,6.363228797912598,18.729999542236328,45.81999969482422
2015-09-04,19.850000381469727,9.630000114440918,11.010000228881836,33.95000076293945,9.899999618530273,17.040000915527344,6.20456600189209,18.239999771118164,45.099998474121094
2015-09-08,19.610000610351562,9.649999618530273,11.270000457763672,33.22999954223633,10.050000190734863,17.100000381469727,5.8872389793396,18.93000030517578,45.34000015258789
2015-09-09,19.209999084472656,9.75,11.170000076293945,33.91999816894531,9.680000305175781,17.149999618530273,5.962395191192627,19.059999465942383,45.70000076293945
2015-09-10,19.170000076293945,9.649999618530273,11.279999732971191,34.0,9.3100004196167,16.850000381469727,6.070953845977783,19.940000534057617,45.130001068115234
2015-09-11,18.860000610351562,9.550000190734863,11.029999732971191,33.5,8.8100004196167,16.399999618530273,6.096006870269775,19.450000762939453,44.880001068115234
2015-09-14,18.860000610351562,9.670000076293945,11.529999732971191,34.150001525878906,8.829999923706055,17.079999923706055,6.029201030731201,19.149999618530273,46.099998474121094
2015-09-15,19.059999465942383,9.649999618530273,11.020000457763672,34.279998779296875,8.729999542236328,17.700000762939453,6.054253101348877,18.600000381469727,45.900001525878906
2015-09-16,19.450000762939453,9.920000076293945,11.199999809265137,34.599998474121094,9.479999542236328,17.8700008392334,6.1962151527404785,19.040000915527344,47.09000015258789
2015-09-17,19.489999771118164,10.0,11.1899995803833,34.38999938964844,9.279999732971191,17.829999923706055,6.229618072509766,19.489999771118164,47.119998931884766
2015-09-18,19.469999313354492,9.8100004196167,10.579999923706055,34.66999816894531,8.90999984741211,16.829999923706055,5.862186908721924,19.90999984741211,45.790000915527344
2015-09-21,19.329999923706055,9.699999809265137,10.59000015258789,33.349998474121094,8.619999885559082,16.290000915527344,5.995798110961914,19.93000030517578,45.209999084472656
2015-09-22,19.399999618530273,9.600000381469727,10.239999771118164,32.29999923706055,8.350000381469727,16.280000686645508,5.9039411544799805,19.459999084472656,44.939998626708984
2015-09-23,19.170000076293945,9.649999618530273,9.979999542236328,31.3700008392334,8.260000228881836,15.699999809265137,5.845486164093018,18.899999618530273,43.88999938964844
2015-09-24,19.1200008392334,9.329999923706055,10.25,30.510000228881836,8.300000190734863,15.729999542236328,5.736927032470703,18.450000762939453,44.0
2015-09-25,19.299999237060547,9.619999885559082,10.010000228881836,30.5,8.079999923706055,15.25,5.67847204208374,17.93000030517578,43.86000061035156
2015-09-28,19.280000686645508,9.630000114440918,9.420000076293945,30.59000015258789,7.670000076293945,14.489999771118164,5.58661413192749,16.59000015258789,42.75
2015-09-29,19.360000610351562,9.65999984741211,9.4399995803833,30.540000915527344,7.849999904632568,14.329999923706055,5.569912910461426,16.479999542236328,42.95000076293945
2015-09-30,19.420000076293945,9.550000190734863,9.449999809265137,30.899999618530273,8.539999961853027,15.199999809265137,5.837134838104248,16.579999923706055,43.43000030517578
2015-10-01,19.700000762939453,9.710000038146973,9.529999732971191,31.149999618530273,8.369999885559082,14.90999984741211,5.770328998565674,17.219999313354492,44.029998779296875
2015-10-02,20.059999465942383,9.850000381469727,9.930000305175781,31.020000457763672,9.149999618530273,15.920000076293945,5.870538234710693,17.81999969482422,45.459999084472656
2015-10-05,20.350000381469727,10.069999694824219,10.029999732971191,32.0,9.399999618530273,16.15999984741211,5.928993225097656,18.139999389648438,46.130001068115234
2015-10-06,19.889999389648438,9.90999984741211,10.109999656677246,31.799999237060547,9.890000343322754,16.530000686645508,5.820434093475342,18.309999465942383,46.189998626708984
2015-10-07,20.0,9.9399995803833,10.170000076293945,32.47999954223633,10.399999618530273,17.93000030517578,5.9039411544799805,20.149999618530273,47.5
2015-10-08,19.68000030517578,10.130000114440918,10.329999923706055,32.970001220703125,10.75,17.670000076293945,5.8872389793396,20.059999465942383,47.59000015258789
2015-10-09,19.790000915527344,10.109999656677246,10.369999885559082,33.20000076293945,10.710000038146973,18.510000228881836,6.012499809265137,20.790000915527344,47.790000915527344
2015-10-13,18.700000762939453,9.90999984741211,9.890000343322754,31.649999618530273,9.84000015258789,16.969999313354492,6.054253101348877,18.579999923706055,45.93000030517578
2015-10-14,18.399999618530273,10.0,10.199999809265137,31.0,9.5600004196167,16.809999465942383,5.987448215484619,18.700000762939453,45.29999923706055
2015-10-15,19.110000610351562,10.029999732971191,10.25,31.489999771118164,9.65999984741211,16.56999969482422,6.062603950500488,18.969999313354492,45.790000915527344
2015-10-16,19.290000915527344,10.100000381469727,10.020000457763672,30.420000076293945,9.699999809265137,16.280000686645508,5.937343120574951,18.420000076293945,45.849998474121094
2015-10-19,19.469999313354492,9.949999809265137,9.880000114440918,30.420000076293945,9.670000076293945,17.0,5.970746040344238,17.799999237060547,46.0
2015-10-20,19.579999923706055,9.899999618530273,9.770000457763672,31.049999237060547,9.800000190734863,16.450000762939453,6.313125133514404,17.610000610351562,45.54999923706055
2015-10-21,19.700000762939453,9.930000305175781,9.699999809265137,31.0,9.489999771118164,16.649999618530273,6.396632194519043,18.09000015258789,45.560001373291016
2015-10-22,19.65999984741211,9.829999923706055,10.020000457763672,32.0,9.779999732971191,16.899999618530273,6.488489151000977,18.510000228881836,46.29999923706055
2015-10-23,19.770000457763672,10.0,10.329999923706055,31.600000381469727,9.6899995803833,16.670000076293945,6.263020038604736,18.600000381469727,45.959999084472656
2015-10-26,19.68000030517578,10.020000457763672,10.930000305175781,33.099998474121094,9.609999656677246,16.34000015258789,6.045901775360107,17.860000610351562,45.779998779296875
2015-10-27,19.809999465942383,10.010000228881836,10.029999732971191,32.900001525878906,9.239999771118164,16.559999465942383,5.9039411544799805,17.030000686645508,45.54999923706055
2015-10-28,19.639999389648438,10.050000190734863,9.8100004196167,32.150001525878906,9.399999618530273,16.280000686645508,6.004148960113525,16.56999969482422,46.060001373291016
2015-10-29,19.0,9.970000267028809,10.149999618530273,32.599998474121094,9.300000190734863,15.5,5.870538234710693,16.139999389648438,44.18000030517578
2015-10-30,19.09000015258789,9.880000114440918,11.109999656677246,33.75,9.380000114440918,15.970000267028809,5.97909688949585,17.059999465942383,44.400001525878906
2015-11-03,19.600000381469727,10.25,11.270000457763672,35.0,10.5600004196167,17.3799991607666,6.313125133514404,17.75,46.630001068115234
2015-11-04,19.600000381469727,10.100000381469727,11.449999809265137,34.849998474121094,9.890000343322754,17.450000762939453,6.505190849304199,17.399999618530273,46.18000030517578
2015-11-05,19.459999084472656,10.270000457763672,11.1899995803833,33.5,9.899999618530273,18.299999237060547,6.655502796173096,16.950000762939453,46.45000076293945
2015-11-06,18.969999313354492,10.600000381469727,11.3100004196167,33.77000045776367,9.579999923706055,17.399999618530273,6.212915897369385,15.670000076293945,45.529998779296875
2015-11-09,18.700000762939453,10.149999618530273,10.819999694824219,33.209999084472656,9.270000457763672,17.15999984741211,6.179513931274414,15.4399995803833,44.7599983215332
2015-11-10,18.649999618530273,10.199999809265137,11.239999771118164,32.900001525878906,9.210000038146973,17.1299991607666,6.263020038604736,15.380000114440918,44.93000030517578
2015-11-11,19.059999465942383,10.119999885559082,11.130000114440918,34.40999984741211,9.260000228881836,17.260000228881836,6.438385009765625,15.319999694824219,45.779998779296875
2015-11-12,18.889999389648438,10.25,10.789999961853027,34.40999984741211,9.020000457763672,17.209999084472656,6.221267223358154,15.050000190734863,45.33000183105469
2015-11-13,19.100000381469727,10.170000076293945,10.529999732971191,34.40999984741211,8.779999732971191,17.06999969482422,6.11270809173584,15.369999885559082,45.220001220703125
2015-11-16,19.049999237060547,10.399999618530273,10.600000381469727,33.66999816894531,9.380000114440918,17.299999237060547,6.096006870269775,15.050000190734863,45.439998626708984
2015-11-17,19.1200008392334,10.5,10.720000267028809,33.52000045776367,9.420000076293945,17.610000610351562,5.9456939697265625,14.520000457763672,45.88999938964844
2015-11-18,19.170000076293945,10.350000381469727,10.880000114440918,33.52000045776367,9.520000457763672,17.739999771118164,6.004148960113525,14.59000015258789,46.08000183105469
2015-11-19,19.350000381469727,10.180000305175781,11.289999961853027,33.84000015258789,9.510000228881836,18.729999542236328,6.062603950500488,14.640000343322754,46.70000076293945
2015-11-23,19.059999465942383,10.449999809265137,11.40999984741211,33.40999984741211,9.850000381469727,18.56999969482422,6.10435676574707,14.25,46.459999084472656
